x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
3.47000789642334,0.1889400921658986,0.21658986175115208,-0.027649769585253475,0.027649769585253475
3.4724667072296143,0.1889400921658986,0.22119815668202766,-0.03225806451612906,0.03225806451612906
3.48075270652771,0.1935483870967742,0.22119815668202766,-0.027649769585253475,0.027649769585253475
3.483288288116455,0.19815668202764977,0.22119815668202766,-0.02304147465437789,0.02304147465437789
3.4983742237091064,0.20276497695852536,0.22119815668202766,-0.018433179723502308,0.018433179723502308
3.5090439319610596,0.20276497695852536,0.22580645161290322,-0.023041474654377864,0.023041474654377864
3.511706829071045,0.2073732718894009,0.22580645161290322,-0.018433179723502308,0.018433179723502308
3.5181589126586914,0.2119815668202765,0.22580645161290322,-0.013824884792626724,0.013824884792626724
3.5199999809265137,0.21658986175115208,0.22580645161290322,-0.00921658986175114,0.00921658986175114
3.520533800125122,0.21658986175115208,0.2304147465437788,-0.013824884792626724,0.013824884792626724
3.5257976055145264,0.22119815668202766,0.2304147465437788,-0.00921658986175114,0.00921658986175114
3.530720472335815,0.22119815668202766,0.2350230414746544,-0.013824884792626724,0.013824884792626724
3.5356364250183105,0.22580645161290322,0.2350230414746544,-0.009216589861751168,0.009216589861751168
3.560664176940918,0.2304147465437788,0.2350230414746544,-0.004608294930875584,0.004608294930875584
3.5713157653808594,0.2350230414746544,0.2350230414746544,0.0,0.0
3.613478422164917,0.2350230414746544,0.23963133640552994,-0.004608294930875556,0.004608294930875556
3.63163423538208,0.23963133640552994,0.23963133640552994,0.0,0.0
3.6326465606689458,0.23963133640552994,0.24423963133640553,-0.004608294930875584,0.004608294930875584
3.633862257003784,0.23963133640552994,0.2488479262672811,-0.009216589861751168,0.009216589861751168
3.6356570720672607,0.24423963133640553,0.2488479262672811,-0.004608294930875584,0.004608294930875584
3.6471023559570312,0.24423963133640553,0.2534562211981567,-0.009216589861751168,0.009216589861751168
3.6499972343444824,0.24423963133640553,0.25806451612903225,-0.013824884792626724,0.013824884792626724
3.68468165397644,0.24423963133640553,0.2626728110599078,-0.01843317972350228,0.01843317972350228
3.7007999420166016,0.2488479262672811,0.2626728110599078,-0.013824884792626696,0.013824884792626696
3.7156264781951904,0.2488479262672811,0.2672811059907834,-0.018433179723502308,0.018433179723502308
3.7196860313415527,0.2534562211981567,0.2672811059907834,-0.013824884792626724,0.013824884792626724
3.752392292022705,0.2534562211981567,0.271889400921659,-0.01843317972350228,0.01843317972350228
3.754453897476196,0.2534562211981567,0.2764976958525346,-0.02304147465437789,0.02304147465437789
3.75931715965271,0.25806451612903225,0.2764976958525346,-0.018433179723502335,0.018433179723502335
3.768198966979981,0.25806451612903225,0.28110599078341014,-0.02304147465437789,0.02304147465437789
3.7719645500183105,0.2626728110599078,0.28110599078341014,-0.018433179723502335,0.018433179723502335
3.787151575088501,0.2626728110599078,0.2857142857142857,-0.02304147465437789,0.02304147465437789
3.826530694961548,0.2626728110599078,0.2903225806451613,-0.027649769585253503,0.027649769585253503
3.831929922103882,0.2672811059907834,0.2903225806451613,-0.02304147465437789,0.02304147465437789
3.842625617980957,0.2672811059907834,0.29493087557603687,-0.027649769585253448,0.027649769585253448
3.84836220741272,0.2672811059907834,0.2995391705069124,-0.032258064516129004,0.032258064516129004
3.849334955215454,0.2672811059907834,0.30414746543778803,-0.036866359447004615,0.036866359447004615
3.860010862350464,0.271889400921659,0.30414746543778803,-0.03225806451612906,0.03225806451612906
3.8634095191955566,0.271889400921659,0.3087557603686636,-0.036866359447004615,0.036866359447004615
3.865859270095825,0.271889400921659,0.31336405529953915,-0.04147465437788017,0.04147465437788017
3.88287901878357,0.271889400921659,0.31797235023041476,-0.04608294930875578,0.04608294930875578
3.8968796730041504,0.2764976958525346,0.31797235023041476,-0.04147465437788017,0.04147465437788017
3.909363031387329,0.28110599078341014,0.31797235023041476,-0.036866359447004615,0.036866359447004615
3.927148580551147,0.28110599078341014,0.3225806451612903,-0.04147465437788017,0.04147465437788017
3.933699131011963,0.28110599078341014,0.3271889400921659,-0.04608294930875578,0.04608294930875578
3.9416263103485103,0.2857142857142857,0.3271889400921659,-0.04147465437788023,0.04147465437788023
3.9497900009155273,0.2903225806451613,0.3271889400921659,-0.036866359447004615,0.036866359447004615
3.9536538124084473,0.29493087557603687,0.3271889400921659,-0.03225806451612906,0.03225806451612906
3.955755710601806,0.29493087557603687,0.3317972350230415,-0.036866359447004615,0.036866359447004615
3.9600000381469727,0.2995391705069124,0.3317972350230415,-0.03225806451612906,0.03225806451612906
3.9639570713043217,0.30414746543778803,0.3317972350230415,-0.027649769585253448,0.027649769585253448
3.9659037590026855,0.30414746543778803,0.33640552995391704,-0.032258064516129004,0.032258064516129004
3.97015380859375,0.3087557603686636,0.33640552995391704,-0.027649769585253448,0.027649769585253448
3.9765543937683105,0.31336405529953915,0.33640552995391704,-0.02304147465437789,0.02304147465437789
3.9968512058258057,0.31797235023041476,0.33640552995391704,-0.01843317972350228,0.01843317972350228
4.018272399902344,0.3225806451612903,0.33640552995391704,-0.013824884792626724,0.013824884792626724
4.020022392272949,0.3271889400921659,0.33640552995391704,-0.009216589861751112,0.009216589861751112
4.026000022888184,0.3317972350230415,0.33640552995391704,-0.004608294930875556,0.004608294930875556
4.040402412414551,0.3317972350230415,0.34101382488479265,-0.009216589861751168,0.009216589861751168
4.04319953918457,0.3317972350230415,0.3456221198156682,-0.013824884792626724,0.013824884792626724
4.046530246734619,0.33640552995391704,0.3456221198156682,-0.009216589861751168,0.009216589861751168
4.052325248718262,0.34101382488479265,0.3456221198156682,-0.004608294930875556,0.004608294930875556
4.056585311889648,0.3456221198156682,0.3456221198156682,0.0,0.0
4.056833744049072,0.35023041474654376,0.3456221198156682,0.004608294930875556,0.004608294930875556
4.067803859710693,0.3548387096774194,0.3456221198156682,0.009216589861751168,0.009216589861751168
4.09869384765625,0.35944700460829493,0.3456221198156682,0.013824884792626724,0.013824884792626724
4.099700927734375,0.35944700460829493,0.35023041474654376,0.009216589861751168,0.009216589861751168
4.1186442375183105,0.35944700460829493,0.3548387096774194,0.004608294930875556,0.004608294930875556
4.126997947692871,0.3640552995391705,0.3548387096774194,0.009216589861751112,0.009216589861751112
