x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
4.649672508239746,0.5598086124401914,0.44019138755980863,0.11961722488038279,0.11961722488038279
4.650735855102539,0.5598086124401914,0.4449760765550239,0.11483253588516751,0.11483253588516751
4.6649017333984375,0.5598086124401914,0.44976076555023925,0.11004784688995217,0.11004784688995217
4.671320915222168,0.5598086124401914,0.45454545454545453,0.10526315789473689,0.10526315789473689
4.686903953552246,0.5645933014354066,0.45454545454545453,0.11004784688995212,0.11004784688995212
4.714198589324951,0.5645933014354066,0.45933014354066987,0.10526315789473678,0.10526315789473678
4.71736478805542,0.5645933014354066,0.46411483253588515,0.1004784688995215,0.1004784688995215
4.732645034790039,0.569377990430622,0.46411483253588515,0.10526315789473684,0.10526315789473684
4.747857570648193,0.569377990430622,0.4688995215311005,0.1004784688995215,0.1004784688995215
4.751999855041504,0.5741626794258373,0.4688995215311005,0.10526315789473684,0.10526315789473684
4.762555122375488,0.5741626794258373,0.47368421052631576,0.10047846889952156,0.10047846889952156
4.771315097808838,0.5741626794258373,0.4784688995215311,0.09569377990430622,0.09569377990430622
4.7919535636901855,0.5741626794258373,0.48325358851674644,0.09090909090909088,0.09090909090909088
4.805678367614746,0.5789473684210527,0.48325358851674644,0.09569377990430622,0.09569377990430622
4.809179782867432,0.583732057416268,0.48325358851674644,0.10047846889952156,0.10047846889952156
4.818093776702881,0.583732057416268,0.4880382775119617,0.09569377990430628,0.09569377990430628
4.820044040679932,0.583732057416268,0.49282296650717705,0.09090909090909094,0.09090909090909094
4.83612585067749,0.5885167464114832,0.49282296650717705,0.09569377990430616,0.09569377990430616
4.83871603012085,0.5885167464114832,0.49760765550239233,0.09090909090909088,0.09090909090909088
4.8493804931640625,0.5933014354066986,0.49760765550239233,0.09569377990430622,0.09569377990430622
4.855199813842773,0.5980861244019139,0.49760765550239233,0.10047846889952156,0.10047846889952156
4.858652591705322,0.5980861244019139,0.5023923444976076,0.09569377990430628,0.09569377990430628
4.888672351837158,0.5980861244019139,0.507177033492823,0.09090909090909094,0.09090909090909094
4.919010639190674,0.5980861244019139,0.5119617224880383,0.0861244019138756,0.0861244019138756
4.933703899383545,0.6028708133971292,0.5119617224880383,0.09090909090909094,0.09090909090909094
4.962064743041992,0.6076555023923444,0.5119617224880383,0.09569377990430616,0.09569377990430616
4.963417053222656,0.6124401913875598,0.5119617224880383,0.1004784688995215,0.1004784688995215
5.003061294555664,0.6124401913875598,0.5167464114832536,0.09569377990430616,0.09569377990430616
5.00370979309082,0.6124401913875598,0.5215311004784688,0.09090909090909094,0.09090909090909094
5.013482570648193,0.6124401913875598,0.5263157894736842,0.0861244019138756,0.0861244019138756
5.027906894683838,0.6172248803827751,0.5263157894736842,0.09090909090909094,0.09090909090909094
5.032281875610352,0.6220095693779905,0.5263157894736842,0.09569377990430628,0.09569377990430628
5.044199466705322,0.6220095693779905,0.5311004784688995,0.09090909090909094,0.09090909090909094
5.0566792488098145,0.6220095693779905,0.5358851674641149,0.0861244019138756,0.0861244019138756
5.064905166625977,0.6220095693779905,0.5406698564593302,0.08133971291866027,0.08133971291866027
5.071255683898926,0.6267942583732058,0.5406698564593302,0.0861244019138756,0.0861244019138756
5.0792131423950195,0.6267942583732058,0.5454545454545454,0.08133971291866038,0.08133971291866038
5.082466125488281,0.6267942583732058,0.5502392344497608,0.07655502392344504,0.07655502392344504
5.089687824249268,0.631578947368421,0.5502392344497608,0.08133971291866027,0.08133971291866027
5.094051837921143,0.631578947368421,0.5550239234449761,0.07655502392344493,0.07655502392344493
5.094967842102051,0.631578947368421,0.5598086124401914,0.0717703349282296,0.0717703349282296
5.101254463195801,0.6363636363636364,0.5598086124401914,0.07655502392344493,0.07655502392344493
5.102878093719482,0.6363636363636364,0.5645933014354066,0.0717703349282297,0.0717703349282297
5.108592510223389,0.6363636363636364,0.569377990430622,0.06698564593301437,0.06698564593301437
5.113263130187988,0.6411483253588517,0.569377990430622,0.0717703349282297,0.0717703349282297
5.1782660484313965,0.645933014354067,0.569377990430622,0.07655502392344504,0.07655502392344504
5.179956436157227,0.645933014354067,0.5741626794258373,0.0717703349282297,0.0717703349282297
5.181797027587891,0.6507177033492823,0.5741626794258373,0.07655502392344493,0.07655502392344493
5.186583042144775,0.6507177033492823,0.5789473684210527,0.0717703349282296,0.0717703349282296
5.189633369445801,0.6555023923444976,0.5789473684210527,0.07655502392344493,0.07655502392344493
5.196352481842041,0.6555023923444976,0.583732057416268,0.0717703349282296,0.0717703349282296
5.200799942016602,0.6602870813397129,0.583732057416268,0.07655502392344493,0.07655502392344493
5.209292411804199,0.6650717703349283,0.583732057416268,0.08133971291866027,0.08133971291866027
5.2145280838012695,0.6698564593301436,0.583732057416268,0.0861244019138756,0.0861244019138756
5.23052978515625,0.6746411483253588,0.583732057416268,0.09090909090909083,0.09090909090909083
5.251636505126953,0.6794258373205742,0.583732057416268,0.09569377990430616,0.09569377990430616
5.298248767852783,0.6842105263157895,0.583732057416268,0.1004784688995215,0.1004784688995215
5.3022780418396,0.6842105263157895,0.5885167464114832,0.09569377990430628,0.09569377990430628
5.321707725524902,0.6889952153110048,0.5885167464114832,0.10047846889952161,0.10047846889952161
5.328000068664551,0.69377990430622,0.5885167464114832,0.10526315789473684,0.10526315789473684
5.375654697418213,0.69377990430622,0.5933014354066986,0.1004784688995215,0.1004784688995215
5.376158714294434,0.6985645933014354,0.5933014354066986,0.10526315789473684,0.10526315789473684
5.377544403076172,0.6985645933014354,0.5980861244019139,0.1004784688995215,0.1004784688995215
5.389714241027832,0.7033492822966507,0.5980861244019139,0.10526315789473684,0.10526315789473684
5.394009113311768,0.7033492822966507,0.6028708133971292,0.1004784688995215,0.1004784688995215
5.400439739227295,0.7081339712918661,0.6028708133971292,0.10526315789473684,0.10526315789473684
5.441945552825928,0.7129186602870813,0.6028708133971292,0.11004784688995206,0.11004784688995206
5.443182945251465,0.7177033492822966,0.6028708133971292,0.1148325358851674,0.1148325358851674
5.472235679626465,0.7177033492822966,0.6076555023923444,0.11004784688995217,0.11004784688995217
5.478938579559326,0.7177033492822966,0.6124401913875598,0.10526315789473684,0.10526315789473684
5.489400386810303,0.7177033492822966,0.6172248803827751,0.1004784688995215,0.1004784688995215
5.491199970245361,0.722488038277512,0.6172248803827751,0.10526315789473684,0.10526315789473684
5.510713577270508,0.722488038277512,0.6220095693779905,0.1004784688995215,0.1004784688995215
5.514181613922119,0.722488038277512,0.6267942583732058,0.09569377990430616,0.09569377990430616
5.528470516204834,0.7272727272727273,0.6267942583732058,0.1004784688995215,0.1004784688995215
5.531270503997803,0.7320574162679426,0.6267942583732058,0.10526315789473684,0.10526315789473684
5.545100688934326,0.7320574162679426,0.631578947368421,0.10047846889952161,0.10047846889952161
5.559404373168945,0.7368421052631579,0.631578947368421,0.10526315789473684,0.10526315789473684
5.577306747436523,0.7368421052631579,0.6363636363636364,0.1004784688995215,0.1004784688995215
5.590975761413574,0.7368421052631579,0.6411483253588517,0.09569377990430616,0.09569377990430616
5.593339443206787,0.7368421052631579,0.645933014354067,0.09090909090909083,0.09090909090909083
5.597690105438232,0.7368421052631579,0.6507177033492823,0.0861244019138756,0.0861244019138756
5.630822658538818,0.7368421052631579,0.6555023923444976,0.08133971291866027,0.08133971291866027
5.646876335144043,0.7368421052631579,0.6602870813397129,0.07655502392344493,0.07655502392344493
5.657875061035156,0.7416267942583732,0.6602870813397129,0.08133971291866027,0.08133971291866027
5.663280487060547,0.7464114832535885,0.6602870813397129,0.0861244019138756,0.0861244019138756
5.665149211883545,0.7464114832535885,0.6650717703349283,0.08133971291866027,0.08133971291866027
5.665927886962891,0.7511961722488039,0.6650717703349283,0.0861244019138756,0.0861244019138756
5.680638790130615,0.7559808612440191,0.6650717703349283,0.09090909090909083,0.09090909090909083
5.68330192565918,0.7559808612440191,0.6698564593301436,0.08612440191387549,0.08612440191387549
5.72760009765625,0.7607655502392344,0.6698564593301436,0.09090909090909083,0.09090909090909083
5.739410877227783,0.7607655502392344,0.6746411483253588,0.0861244019138756,0.0861244019138756
5.755917072296143,0.7607655502392344,0.6794258373205742,0.08133971291866027,0.08133971291866027
5.765295505523682,0.7607655502392344,0.6842105263157895,0.07655502392344493,0.07655502392344493
5.777479648590088,0.7655502392344498,0.6842105263157895,0.08133971291866027,0.08133971291866027
5.787293910980225,0.7655502392344498,0.6889952153110048,0.07655502392344493,0.07655502392344493
5.791500091552734,0.7703349282296651,0.6889952153110048,0.08133971291866027,0.08133971291866027
5.826953887939453,0.7751196172248804,0.6889952153110048,0.0861244019138756,0.0861244019138756
5.82889986038208,0.7751196172248804,0.69377990430622,0.08133971291866038,0.08133971291866038
5.86204719543457,0.7799043062200957,0.69377990430622,0.0861244019138756,0.0861244019138756
5.879703521728516,0.784688995215311,0.69377990430622,0.09090909090909094,0.09090909090909094
5.8974289894104,0.784688995215311,0.6985645933014354,0.0861244019138756,0.0861244019138756
5.926609516143799,0.784688995215311,0.7033492822966507,0.08133971291866027,0.08133971291866027
5.943272590637207,0.7894736842105263,0.7033492822966507,0.0861244019138756,0.0861244019138756
5.944273471832275,0.7894736842105263,0.7081339712918661,0.08133971291866027,0.08133971291866027
5.958466529846191,0.7942583732057417,0.7081339712918661,0.0861244019138756,0.0861244019138756
